crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,log_crim,log_lstat
-0.479999912509435,1.2290603589687255,-1.4425734054722315,0,-1.0857954094194435,0.2925759018328549,-0.8596733112623086,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.4410519326070325,-0.9353885211946515,-0.7426728102481018,-0.9889715182728808
-0.4758649718951227,0.3706689971492982,-0.6094310411347623,1,-0.7834538572153615,-0.5194795435468496,-0.2515875321469806,0.0582124270590087,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.38009010013693895,0.13974439727790064,-0.7163798624512144,0.3878006796724785
-0.48400735670676787,3.053142002835009,-1.3287641157728924,0,-1.2067320303010762,-0.17471214392950152,-1.0730367425308447,1.1765183259621839,-0.8678825041257632,-0.3577654988548225,-1.7364178760197713,0.4067334909467101,-0.7321365353034912,-0.7688381006526772,-0.6384646295161673
-0.2769836008133888,-0.48772236467012914,1.2319449024622358,0,0.4345506816639384,1.7158099192614935,0.7903372238810374,-0.8671411384266113,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,0.19468280030433469,-1.5311271005308116,0.09150811459223815,-2.7322358202180244
-0.4659101096102804,-0.48772236467012914,-0.6167265084231814,0,-0.9216671382229419,-0.10490386880036852,-2.2074189854418953,0.9154931318760063,-0.7529221514850207,-1.0407830309533173,-0.25685789872607445,0.4142988982136821,-0.730734797469759,-0.6558003135662196,-0.6362630747351684
-0.4788379565274174,-0.48772236467012914,0.40172072504013456,0,-0.04055747179961793,0.5091240206007762,0.5876419641759281,-0.1777608134151831,-0.5230014462035358,-0.7853938667773583,-0.950401638082495,0.39587877617235884,-0.4153437848800274,-0.7352135491329764,-0.19740226305344935
1.573574734018888,-0.48772236467012914,1.0159990707250288,0,1.194723727205629,0.0831510764454572,1.1174944851594597,-1.0557676126815656,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.0747035323772387,1.8983040717490132,1.0845610720220165
-0.4758606254263621,1.4436581994235824,-1.123031938239472,0,-1.0166887689156532,0.949343551517141,-1.6740104072705548,1.2762507712713813,-0.5230014462035358,-0.06080135446417258,-1.505236629567631,0.23031696496760878,-1.05874145056308,-0.716352588041352,-1.2392226233833454
-0.4383766788343898,-0.48772236467012914,-0.18045756457571516,0,-0.09238745217746054,-0.4453972923894021,0.28893316039997774,-0.3292134210200935,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4338154560907987,-0.37609512553552726,-0.505287269200774,-0.14938821747248168
-0.39386159461058234,0.3706689971492982,-1.0456999849822286,0,0.7973605443088366,0.7940557558217239,1.1174944851594597,-0.8482214467044663,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.38655907156811825,-0.8064286404912946,-0.3018781497815485,-0.7590478206802915
-0.4697842620989528,-0.48772236467012914,-0.37597608790534887,0,-0.299707373688831,-0.6177809921980768,1.000144597961765,-0.8024909355569698,-0.5230014462035358,-0.14395131489355456,1.1302295799867665,0.409803511286931,0.5350344663903642,-0.6789383108080084,0.7147178310476894
-0.4817819647013076,0.41358856524026955,-0.8020313775490284,0,-0.9994121087897058,-0.4083561668106791,-1.6775664644583639,1.4354518958378737,-0.6379617988442783,-0.9813902020751873,-0.7654566409207818,0.4410519326070325,-0.5919627519302771,-0.7542229712745749,-0.430294923648524
0.6920442235017599,-0.48772236467012914,1.0159990707250288,0,1.2551920376464454,-1.2745486418823642,1.0783778560935615,-0.9825607653144716,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.1489956375650423,1.392868496098313,1.1301605814375117
-0.4850418162718061,-0.48772236467012914,-0.5933810131002402,0,-0.7402622069004932,0.19427445318162764,0.36716641853177445,0.5571598750882428,-0.8678825041257632,-0.9873294849630003,-0.30309414801650153,0.4410519326070325,-0.492439365735295,-0.7757058955749491,-0.2954909465775831
0.42203144232882817,-0.48772236467012914,1.0159990707250288,0,1.6007252401653962,0.08030175909324803,0.9894764263983382,-0.8190813184992528,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4239262982501038,0.7200638604430069,1.1670816963055415,0.8499819527773791
-0.46714160909246866,-0.48772236467012914,2.422565163932244,0,0.46910400191583346,-1.1833704866116606,0.8579023104494075,-0.9384465092387161,-0.6379617988442783,1.7981941894212958,0.7603395856633436,0.4212064439791783,0.7579107819537747,-0.6630969553562899,0.876476089618141
-0.4571577703492219,-0.48772236467012914,-0.6167265084231814,0,-0.9216671382229419,-0.9725210025481575,-0.23380724620793591,1.0898585319685394,-0.7529221514850207,-1.0407830309533173,-0.25685789872607445,0.4410519326070325,0.4971875448795965,-0.6054340767080197,0.6857935061857331
1.222394546386384,-0.48772236467012914,1.0159990707250288,0,1.4106819787799734,0.7684118996518389,0.28182104602435976,-0.9512339390710202,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.379478737213847,1.4139240881404167,1.7264953641068492,1.2842191023429648
-0.4830395429960599,0.585266837604155,-0.9158406672483674,0,-1.1117103996083648,0.6302200080696794,-1.2472835447334825,0.7632799336490999,-0.6379617988442783,-0.7556974523382934,0.25174084346863457,0.4410519326070325,-1.0321084317221694,-0.7624555544873574,-1.1822638183854581
-0.4692337093892686,-0.48772236467012914,-0.0797801159955307,0,-0.5674956056410178,-0.560794645153887,-1.6455619497680836,0.07147522603006008,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.4410519326070325,-0.24993872049963475,-0.6756170932077116,-0.002963003118822265
-0.25532949344775735,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,-0.26873961655241435,1.0072567123373828,-0.016753286121450797,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,-1.188142075797859,1.077507008044703,0.14991566468407216,1.086302292252982
0.7413607068831816,-0.48772236467012914,1.0159990707250288,0,0.25314575034148923,0.09027436982598078,0.6232025360540174,-0.8282559428770768,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.99572619468628,0.699037792937025,1.4290798255043764,0.8350979999467182
-0.3694329913527266,0.3706689971492982,-1.0456999849822286,0,0.7973605443088366,1.4850152137325252,0.9219113398299682,-0.8158488083557707,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.4028959655214348,-0.19667268281781328,-0.20576980952555246,0.05555463066306552
4.9675438422423115,-0.48772236467012914,1.0159990707250288,0,1.0737871063239972,-0.1177257968853117,0.36005430415615647,-0.9184810054113268,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.704352675359327,0.2616955888125968,2.8216391410782,0.4949301340597092
0.046624037824378954,-0.48772236467012914,1.0159990707250288,0,1.4106819787799734,-1.882877896579089,0.8116735670078914,-0.9710568321567853,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.44563572779880634,0.18880522145852552,0.7314576944652768,0.4316444655456316
-0.48330177994462,-0.48772236467012914,-1.1274092186125233,0,-0.5674956056410178,0.1714799143639517,0.18936355914132763,-0.3341572600630662,-0.8678825041257632,-0.8210295641042363,-0.30309414801650153,0.4043213321079657,-0.6242027221061164,-0.7641809031905122,-0.4761493827804949
-0.48103437207447325,-0.48772236467012914,-0.8676905831448009,0,-0.3428990240036998,-0.42687672960004064,-0.8241127393842193,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.40833509571136656,-0.7493611460404911,-0.18873677257298302
1.5877007574910482,-0.48772236467012914,1.0159990707250288,0,0.5122956522307023,-0.07926001263048343,0.6907676226223873,-0.8765059104599344,1.6612452539705709,1.530926459469711,0.8065758349537706,0.2921559461063366,0.06405055425636488,1.9046291739945371,0.31805770778232545
-0.48123286081454364,0.41358856524026955,-0.8020313775490284,0,-0.9994121087897058,0.3224937340310544,-1.6882346360217906,1.4354518958378737,-0.6379617988442783,-0.9813902020751873,-0.7654566409207818,0.4410519326070325,-1.0335101695559015,-0.7506496569058573,-1.1852184908310162
-0.4844883659162814,-0.48772236467012914,-0.9844180597595077,0,-0.9734971186007845,-0.38556162799300314,-0.7138749665621422,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.3175932574967353,-0.29759780684652754,-0.7720256133090879,-0.05693123043266846
-0.4093031492943038,0.3706689971492982,-1.0456999849822286,0,0.7973605443088366,1.3126315139238518,0.8187856813835088,-0.8865361992875039,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.3422630638020789,-0.6382201004434378,-0.36781529622582776,-0.4964447896044839
-0.47362364283753994,0.7998646780590118,-0.9056270130445806,0,-1.0944337394824173,-0.2701642752285196,-0.1235694733858591,1.207940226033385,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.41605319555095127,-0.03547283193861701,-0.7024139799443924,0.22218196506583518
-0.3977574794430581,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,-0.47816444193981206,-0.24091936058355387,0.4337540466694266,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,0.4410519326070325,-0.6157922951037235,-0.3181050001288064,-0.4640777612444441
-0.45226219770179327,-0.48772236467012914,-0.18045756457571516,0,-0.09238745217746054,-0.8257811589093692,0.3244937322780671,0.07128507837456116,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4357890405952263,-0.16162923697450976,-0.5783391095999995,0.09307128523559904
-0.48079821393847716,-0.48772236467012914,-1.1274092186125233,0,-0.5674956056410178,1.0291244373790067,0.6303146504296354,-0.1774755919319347,-0.8678825041257632,-0.8210295641042363,-0.30309414801650153,0.4410519326070325,-1.0026719372137944,-0.7478302782430011,-1.1212775150491106
2.784921089386933,-0.48772236467012914,1.0159990707250288,0,1.2551920376464454,-1.8301655255632139,0.7441084804395214,-1.082245673709794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.710531584342647,2.3320681221305097,1.8952558302579519
-0.45685206871305517,0.3706689971492982,-0.6094310411347623,1,-0.7834538572153615,2.003590971834652,-0.5965250793644474,0.2716531703565756,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.3738404158729186,-0.8512842511707231,-0.6037202984309995,-0.8358344180438566
-0.1977576170669131,-0.48772236467012914,1.2319449024622358,0,0.4345506816639384,2.3426597367475814,0.9823643120227202,-0.831488453020559,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,0.1384356419281513,-1.25498474728558,0.29029598593902367,-1.723394223411383
-0.4794116904038251,-0.48772236467012914,-1.1522138073931485,0,-0.8180071774672566,-0.5935617947042956,-1.5210999481947707,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.2825073107513578,-0.37609512553552726,-0.7388896627274173,-0.14938821747248168
-0.45435429799859317,-0.48772236467012914,-0.21109852718707578,0,0.261784080404463,-0.3784383346124796,-0.11645735901024112,-0.6588343818275162,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.03741753541545428,-0.5898275480623493,0.2928820003468879
-0.34756880466366297,-0.48772236467012914,1.5689954911872015,0,0.5986789528604399,-0.7516989077519232,1.060597570154517,-0.6888301744824749,-0.6379617988442783,0.17083067816053438,1.268938327858051,-1.0297070975257634,0.6527804444238641,-0.12700090614089105,0.8019272284575427
-0.4781280332965088,0.928623382331926,-1.3068777139076349,0,-0.7143472167115719,1.6175084706102663,0.11824241538514893,-0.33078213917795973,-0.2930807409220509,-1.1061151427192604,-0.025676652273934286,0.4410519326070325,-0.8667033673417768,-0.7306836073029709,-0.8629805807026303
0.33563523395017597,-0.48772236467012914,1.0159990707250288,0,0.24450742027851546,-0.24309576038252928,0.39917093322205455,-0.11843474489951199,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3947823403365661,0.32617552916427545,1.082437558510138,0.5491705086780555
-0.42011136827915657,-0.48772236467012914,-0.18045756457571516,0,-0.09238745217746054,-0.24452041905863323,-0.34760107621782194,0.09833358236928628,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4337058125072195,0.010784516574543664,-0.4167232442831037,0.26736028683724283
-0.47051591767366474,0.7998646780590118,-0.9056270130445806,0,-1.0944337394824173,0.15438401025069415,-2.1611902420003792,1.5404134016732918,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.19775282064455493,-1.0461258100594908,-0.6833693198042546,-1.2120242508392802
-0.48702815249542986,2.7312452421527236,-1.041322704609177,0,-1.249923680615945,-0.5650686211822014,-0.7458794812524225,1.6755133109052929,-0.7529221514850207,0.3608877305705503,1.222702078567624,0.4410519326070325,0.3009442481570969,-0.7890280852917606,0.5281342847814946
0.12275098934450063,-0.48772236467012914,1.0159990707250288,1,1.8598751420546091,-0.6861646086511045,0.7263281945004767,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.039844824971798365,0.27851644281738264,0.8366060616165879,0.5092332438471574
-0.47614314589580525,0.41358856524026955,-0.8020313775490284,0,-0.9994121087897058,-0.4582192204743453,-0.8134445678207923,1.4354518958378737,-0.6379617988442783,-0.9813902020751873,-0.7654566409207818,0.4263596924074059,0.11170964060325766,-0.7181269869759013,0.3622743500446982
0.04606768982301383,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,0.13016481275691427,0.7049918513736233,-0.5837260579054326,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38107689238915304,0.27991818065111473,0.7306466991204573,0.5104202117624618
-0.47676034445981963,-0.48772236467012914,-1.034027237320758,0,-0.3860906743185687,-0.6063837227892388,0.004448585375262888,-0.5196462980022877,-0.5230014462035358,-0.6666082090210984,-0.8579291395016376,0.40081273743342805,-0.4223524740486879,-0.7220144470267259,-0.2061083795168052
1.0571562923351145,-0.48772236467012914,1.0159990707250288,0,1.6007252401653962,0.248411482873607,0.9325795113933949,-0.8590598630679062,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.438576628763092,1.5877395795232025,1.6340508735703068,1.378767187144452
-0.4768719038246767,1.4436581994235824,-1.123031938239472,0,-1.0166887689156532,1.282713681725651,-1.0552564565918001,0.36682207193379784,-0.5230014462035358,-0.06080135446417258,-1.505236629567631,0.4410519326070325,-1.018091053384848,-0.722718739249218,-1.152972813004082
-0.4824397303070882,-0.48772236467012914,0.11573840733410301,0,0.1581241196487778,-0.2345478083259005,0.28893316039997774,-0.7166392690991957,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.5008497927376879,-0.7585204269071872,-0.306511817145913
0.354383002537843,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,0.3253430513832636,0.7583327091907573,-0.4722519948691755,1.6612452539705709,1.530926459469711,0.8065758349537706,0.40728170886460674,-0.3312395148560989,1.1014288486628196,-0.09599338038498992
-0.4775890711701864,1.4436581994235824,-1.123031938239472,0,-1.0166887689156532,0.7085762352554399,-0.9770231984600034,-0.0030626549255265137,-0.5230014462035358,-0.06080135446417258,-1.505236629567631,0.4078299267825034,-0.8372668728334018,-0.7272583159987309,-0.8114957834076191
-0.13410503088989903,-0.48772236467012914,1.2319449024622358,0,0.4345506816639384,0.16720593833563732,0.9468037401446309,-0.7285234975678797,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,-0.2920250672041997,-0.18686051798168826,0.42538297181902207,0.06613591992024788
-0.4666214816641091,0.585266837604155,-0.876445143890904,0,-0.878475487908073,-0.19893134142328264,-1.4001940038092666,1.9108685714991132,-0.17812038828130847,-0.7378796036748544,0.5753945885016305,0.3728536236207052,-0.8120355918262232,-0.6600086449449334,-0.7684742939177914
-0.4522172841912664,-0.48772236467012914,-0.6167265084231814,0,-0.9216671382229419,-1.2617267137974209,0.9503597973324396,0.9863706704632383,-0.7529221514850207,-1.0407830309533173,-0.25685789872607445,0.4410519326070325,2.545126519962255,-0.578093927726966,1.8276164623514939
-0.48458109058317567,1.8728538803332961,-1.0734227606782216,0,-0.6106872559558867,0.8396448334570757,-1.439310632875165,1.2694054556734191,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.34314021247071375,-1.127426604415955,-0.7726412533371314,-1.3947251265258511
-0.4411221982682097,-0.48772236467012914,-0.7203221439187337,0,-0.41200566450749,-0.2829862033134615,-0.2515875321469806,-0.0680456161922914,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.22012011169473333,-0.2485369826659024,-0.5193109315753849,-0.0013992040872336789
-0.4770877784397897,0.4565081333312409,-0.769931321479984,0,-1.068518749293496,0.9578915035737697,-2.1967508138784684,2.429924134097361,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.3225272187578039,-1.2788142904590263,-0.7240830126461054,-1.7918075745528825
-0.3655530435723732,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,-0.45536990312213615,0.7334403088760947,0.10327742141225876,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,0.3931376865828762,0.16497567828507914,-0.19132723328622922,0.4104781679519709
-0.4499701598420028,-0.48772236467012914,-0.18045756457571516,0,-0.09238745217746054,-0.026547641614608014,0.5058526488563226,-0.253011748078891,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.40256703477069655,-0.6662548571180805,-0.5659036818401482,-0.5377134044077646
0.4963705463653964,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,-0.29010949669398506,0.5627495638612658,-0.512230539437829,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.28692686981977533,1.2345434464083704,0.5163436976151873
-0.3044967480683962,-0.48772236467012914,1.2319449024622358,1,0.4345506816639384,-0.04934218043228394,0.8543462532615982,-0.9491423148605318,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,-0.19466156498577694,-1.0026719372137944,0.011960640362322326,-1.1212775150491106
-0.47383082451513164,1.2290603589687255,-0.6896811813073732,1,-0.9303054682859156,1.399535693166241,-0.6960946806230975,0.47164096702759195,-0.6379617988442783,-0.9160580903092443,-0.39556664659735724,0.35717459116886446,-0.9255763563585268,-0.7036967244341893,-0.9704409601169336
0.9549766070635689,-0.48772236467012914,1.0159990707250288,0,1.6007252401653962,0.28545260845233134,1.1174944851594597,-0.8635758698860062,1.6612452539705709,1.530926459469711,0.8065758349537706,0.32954440810687985,0.8686480708186142,1.5722491321628338,0.9518932323498059
-0.47898573646528,1.4436581994235824,-1.123031938239472,0,-1.0166887689156532,0.6473159121829356,-1.3432970888043239,1.2762507712713813,-0.5230014462035358,-0.06080135446417258,-1.505236629567631,0.3622181960135123,-1.1162127017460979,-0.7361591245527418,-1.368430722751967
1.9467335653511535,-0.48772236467012914,1.0159990707250288,0,1.2551920376464454,-1.4355350722821996,1.0499293985910896,-1.1261222452161757,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.545126519962255,2.0531751500511843,1.8276164623514939
-0.47702403023129997,-0.48772236467012914,0.40609800541318597,0,-1.0166887689156532,-0.22457519759316774,-1.784248180092632,0.8117675858013311,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,0.4410519326070325,-0.5709366844242949,-0.7236799446219456,-0.4009885094186862
3.66271943206157,-0.48772236467012914,1.0159990707250288,0,0.3654440411601482,-1.609343430766978,1.1174944851594597,-1.048494464858731,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.5975512168829835,1.041061824367667,2.558676578787389,1.063538078737646
-0.48531419498080774,1.8728538803332961,-1.0734227606782216,0,-0.6106872559558867,0.5860555891104314,-0.43294644872523635,0.9208172662299766,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.4410519326070325,-0.7671799811467948,-0.7775221617944065,-0.6943692498384063
-0.40039723480370176,0.3706689971492982,-1.0456999849822286,0,0.7973605443088366,3.4467702107287583,0.6516509935564893,-0.9479063550997887,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.36210855242993306,-1.0559379748956157,-0.3292528008800478,-1.2331440214246745
-0.4175744793458487,-0.48772236467012914,-0.18045756457571516,0,-0.09238745217746054,0.49915140986804213,0.4951844772928959,-0.22700905618941017,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,-1.13723876925208,-0.40502510130561364,-1.4180421659270905
-0.09289471174711701,-0.48772236467012914,1.2319449024622358,0,2.732346478414959,-0.9796442959286811,0.9361355685812042,-1.0787754789969382,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,-0.052892411417735624,1.2330999075889706,0.5039494308840795,1.1804664451778466
-0.4397298794418768,-0.48772236467012914,1.5689954911872015,0,0.5986789528604399,0.24698682419750306,1.0783778560935615,-0.7969766535475004,-0.6379617988442783,0.17083067816053438,1.268938327858051,0.4206582260612822,-0.0074380752639742805,-0.5121744108098345,0.2496937458944168
-0.2722082804683385,-0.48772236467012914,1.2319449024622358,0,2.732346478414959,-1.2546034204168974,1.1174944851594597,-1.047448652753487,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,-0.16527708458652315,0.08788009742981127,0.10468750794015026,0.340297629171706
0.12838980815000295,-0.48772236467012914,1.0159990707250288,0,1.8598751420546091,-0.24594507773473845,0.4525117910391886,-0.6112974679527796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.373511485122181,0.002374089572150747,0.8439683991139548,0.25922737789495337
-0.47905962643421124,-0.48772236467012914,-1.2032820784120826,0,-0.9475821284118632,1.611809835905848,-0.21602696026889123,-0.14253596023400336,-0.8678825041257632,-0.7853938667773583,-0.21062164943564576,0.4410519326070325,-0.9059520266862766,-0.7366322506189682,-0.9339255176276516
0.7087795770532392,-0.48772236467012914,1.0159990707250288,1,0.9787654756312858,-0.5835891839715629,0.7476645376273301,-1.2670691948547694,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.09642091409871997,-0.5288845494123307,1.4053054763662376,-0.34372771679993774
-0.4786380189644268,-0.48772236467012914,-0.9698271251826692,0,-0.9130288081599681,-0.23312314964979527,-0.41872221997400066,-0.02255278961416864,-0.7529221514850207,-0.9576330705239353,0.020559597016494405,0.4218643054806541,-0.590561014096545,-0.7339356747712734,-0.4283267080532821
0.6341622990159882,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,0.023315412049058223,0.5378571635466033,-0.4810463239360017,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.9260939110433204,0.5013927583807931,1.348609058669336,0.6890296578736191
-0.4824151003174444,-0.48772236467012914,-1.1522138073931485,0,-0.8180071774672566,-0.20035600009938662,-1.2935122881749985,0.9880819993627287,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.13043166032686185,-0.4994480549039558,-0.7583591728665228,-0.30467045731207615
-0.4470478840119159,-0.48772236467012914,-0.0797801159955307,0,-0.5674956056410178,-1.2432061510080594,-2.0900690982442005,-0.09865938872762169,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,-0.08490833782289284,2.368507552912005,-0.5502717746900491,1.752563458658102
0.05792920307086774,-0.48772236467012914,1.0159990707250288,0,0.8664671848126269,-0.4738904659114977,0.5734177354246925,-0.43902369207073466,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.669376372197529,0.6303526390841497,0.7477953009749793,0.7856286159633433
-0.4786177354435437,-0.48772236467012914,2.117614631276323,0,0.22723076015256793,-0.39980821475405154,0.5520813922978387,-0.7594700285003333,-0.8678825041257632,-1.3080507609049024,0.29797709275906326,0.23020732138402958,0.22665214296929329,-0.7338061273055927,0.46477339403545204
-0.48212968220216074,-0.48772236467012914,0.11573840733410301,0,0.1581241196487778,-0.36276708917532724,0.4347315051001439,-0.613246481421644,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4410519326070325,-0.6690583327855448,-0.7564924333026889,-0.5418911592412902
-0.30763634733651635,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,-1.0181100801835095,1.0499293985910896,0.0013582780648238077,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,0.21814652719030578,1.1728251807384886,0.002463887550305987,1.1445528080631673
-0.47077380815346415,1.4436581994235824,-1.123031938239472,0,-1.0166887689156532,0.38660337445576776,-1.4037500609970757,0.36682207193379784,-0.5230014462035358,-0.06080135446417258,-1.505236629567631,0.28689305409452975,-1.1344352935846158,-0.6849358724410322,-1.4113502262879414
-0.46599703898549366,-0.48772236467012914,-0.04768005992648626,0,-1.2240086904270238,-0.4610685378265545,-1.8162526947829123,0.7093730733151489,-0.6379617988442783,-0.6131546630307815,0.34421334204949033,0.22220333978274012,-0.38871076603911653,-0.6563136130484724,-0.16468633709000005
-0.4641947032727381,-0.48772236467012914,-0.37597608790534887,0,-0.299707373688831,-0.6391508723396475,0.8294538529469361,-0.7530050082133692,-0.5230014462035358,-0.14395131489355456,1.1302295799867665,0.4275657718267784,0.8420150519777033,-0.6457251842164838,0.9340326980289609
-0.4456555651855829,0.3706689971492982,-0.6094310411347623,0,-0.7834538572153615,-0.6106576988175532,-0.941462626581914,0.3013637415282859,-0.7529221514850207,-1.1001758598314473,0.0667958463069231,0.3505959761541059,0.04863143808531142,-0.5429097467491873,0.3035239276958089
-0.4868238684636786,2.9458430826075803,-1.33168230268826,0,-1.033965429041601,0.49915140986804213,-1.382413717870222,2.162433919724218,-0.6379617988442783,-0.7616367352261064,-0.6729841423399261,0.375704356793767,-0.9339867833609194,-0.787649682637737,-0.9863129476824056
1.12794578021714,-0.48772236467012914,1.0159990707250288,0,1.6007252401653962,0.49060345781141335,0.9254673970177769,-0.7940293648872668,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.706267134036915,1.4882161933282203,1.6747144587452976,1.3252212244683168
-0.45585527854394275,-0.48772236467012914,-0.37597608790534887,0,-0.299707373688831,0.1714799143639517,0.5983101357393552,-0.5135615730263214,-0.5230014462035358,-0.14395131489355456,1.1302295799867665,-3.1344253279141,-0.28358042850920595,-0.5981527302855473,-0.040894764278306586
